"Created-At","From-User","From-User-Id","To-User","To-User-Id","Language","Source","Text","Geo-Location-Latitude","Geo-Location-Longitude","Retweet-Count","Id"
11/11/20 7:06 PM,"vipul","79985039","ranveersiiingh","1203250679608827904","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ranveersiiingh @FrankBullit67 @omarali50 True. Simple arithmetic would never allow one to get Majority. But when RJD, JDU came together BJP was routed. Also most imp factor of MGB success is not Tejshwi but left parties. Very loyal cader/vote share. Never translated into seats. 1st time they came with mainstream party.",,,0,"1326519170905726977"
11/11/20 7:06 PM,"Yuvraj","2294377016","TimesNow","240649814","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@TimesNow @priyankac19 @yadavtejashwi Yes Sure. Despite Pandemic & massive problems caused thereon, 15 years of incumbency in relatively a poorer state, if someone could still not dislodge #NDA then they should be Man of the Match? Still Respect for @yadavtejashwi to lead RJD to 75. Look where INC is tottering",,,0,"1326519052995497984"
11/11/20 7:05 PM,"Anjali","1203880233704685568","htTweets","36327407","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@htTweets @digvijaya_28 @yadavtejashwi What is the real stance and power of the person advising niteshji has in his party?...isn't congress responsible for rjd losing...?congress loyalist people are just dolls real decision makers are others..",,,0,"1326518811718086657"
11/11/20 7:05 PM,"Ayush Kashyap","1063472081453502464","Logictriumphs","253599089","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@Logictriumphs @UrbanRangoli @abhi_sit it is a factor not gonna deny it . but still you missing on many major factors. for example in a Yadav dominative constituency even Jdu give ticket to a yadav party member . same goes for Rjd in the constituncy that they dont have major vote share they give ticket to someone TBC",,,0,"1326518804688609281"
11/11/20 7:04 PM,"Tanu Sharma","1217072835044077569",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","https://t.co/SrJ6acCo6Z

Please do watch, comment and share!???
#BiharElectionResults2020 #BiharResult #NDA_??_????? #ndawinsbihar #RJD #jdu @INCIndia @BJP4Bihar @BJP4India @yadavtejashwi @priran2 @Twitter @PMOIndia https://t.co/QoVlzB29tp",,,0,"1326518664619814912"
11/11/20 7:03 PM,"??","132518930","thewire_in","3150940290","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@thewire_in @yadavtejashwi RJD in 2015 contested 101 seats and Won 80

RJD in 2020 contested 140 seats and Won 75

Now go figure out.",,,0,"1326518482188427265"
11/11/20 7:02 PM,"Santosh","311805970","liberal_slayerr","1127288869","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@liberal_slayerr @desimojito my constituency ARWAL result came around 2 am (11nov) and RJD demanded certificate at 9 pm (10 nov.).",,,0,"1326518258057404418"
11/11/20 7:02 PM,"Sadanand Sudeer","105680942","VoiceOfJustic10","880344267662647297","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@VoiceOfJustic10 @fieryindian90 @RahulGandhi Get over it man. RJD is single largest party with the same EVM. Even CPIML has better hit rate than congress with the same EVM. Is it that only Congress which is being targeted by the EVM or is it the congress which is less relevant than cpi/cpm/cpml",,,0,"1326518237656313856"
11/11/20 7:02 PM,"KSG ??","28369868","Shehzad_Ind","392608775","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Shehzad_Ind Why no one from Lutyens media is praising YuvaNeta Sh RahulGandhi ji of #INCIndia party the way they are praising the Sh.Tejasvi of RJD despite they fought as coalition partners of MGB for Bihar Elections??",,,0,"1326518087609315330"
11/11/20 7:02 PM,"alok kumar shorewala","239248831","manickamtagore","74388898","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@manickamtagore @CongressFans @RahulGandhi @IndiaToday Every thing was going right for Mahagathbandhan till first phase of election it started derailing in second phase & totally derailed in 3rd phase,Congress & RJD should check what went wrong in stopping momentum",,,0,"1326518045179666434"
11/11/20 7:01 PM,"nightangel8087","1132215109630119936","rohini_sgh","267861878","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@rohini_sgh @INCIndia INC pls stop, u r alienating ppl with this. Just see ppl voted for Left and RJD in big nos (only not u) that should tell you what should be your strategy. Focus on regional capacity building fr states gg fr elections. UP INC has bcm better with Ajay Lallu, find such ppl in others",,,0,"1326517972379168768"
11/11/20 7:01 PM,"?? Mohammad Asaraf Ansari","1289840770740940800","Mohammad_Asarf","1289840770740940800","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","than our votes. NDA would have won regardless of our candidate. In other words, MGB failed to defeat NDA on these seats

In Sherghati, RJD fielded a candidate from extremist Durga Vahini but still won. What does that say about radicalisation & 'vote cutters'? [2/2]",,,0,"1326517806079242240"
11/11/20 7:00 PM,"RAHUL ANAND","4923495373",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","See the strike rate in which rjd contested and won and see bjp strike rate .I am deemed to say that you don't know to message properly . Please learn to message properly. https://t.co/JciNqCkfQi",,,0,"1326517747241660420"
11/11/20 7:00 PM,"????? ??????? ?????","2327202265","AshirGhufran","2327202265","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","In Sherghati, RJD fielded a candidate from extremist Durga Vahini but still won. What does that say about radicalisation & 'vote cutters'?",,,0,"1326517734335631361"
11/11/20 7:00 PM,"Boo","774125009514078209",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","The Numbers of the Bihar Results Do Not Really Tell You Who the Real Winners Are https://t.co/k0MwobbG5O via @thewire_in",,,0,"1326517602886307842"
11/11/20 6:59 PM,"vnbalakrishna","110024925","RakeshSinha01","152719505","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@RakeshSinha01 @narendramodi Not Modi which on the surface looks plausible. BIHAR WAS IN HORNS OF DILEMMA. The lesser devil had to be befriended and selected or Bihar would be a goner. 

Backward Congress and Backward RJD fella a dynamite combination for disaster.",,,0,"1326517301164826624"
11/11/20 6:58 PM,"Imran","1315043092756652032","ZafarAafaq","143708147","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@ZafarAafaq @asadowaisi Did you know that MIM was in coalition with BSP & RLSP
See this guy cut ~10000 votes and RJD candidate lost 1500 odd votes https://t.co/9F3B6BTgTg",,,0,"1326517250501664768"
11/11/20 6:58 PM,"How India Lives","1585403238","Howindialives","1585403238","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","#NDA pulled the elections with 125 seats while #RJD-led parties bagged 110 seats. The gap in vote share was only 0.03%. #LJP received vote share in single digits.
#BiharResult #BiharElectionResults #BiharElection2020 https://t.co/2iDYsAyXrr",,,0,"1326517085913059328"
11/11/20 6:58 PM,"Rajiv Chadha","4367214918",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Fools saying Tejashavi has come out of Lalu's shadow!!
Bear in mind whatever seats RJD has won is on account of Anti Incumbency & the Lalu Clan/Peaceful Vote Bank politics.
He has miles to go & is a mere Dynast as of now. A Pappu in Bihar. That's it.
#BiharElectionResults2020",,,0,"1326517066556342274"
11/11/20 6:57 PM,"?unal Mishra ?","2691899580","humMansihai","798819541245509632","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@humMansihai RJD supporters are worst form of subhumans. Yadavs, mus!im mainly. Lalu gave them some wings. No difference b/w them and chota bheems who want to “destroy” UCs. That’s why I said that BJP shouldn’t forget who voted for them cause they have false idea of dindu unity.",,,0,"1326516962097303554"
11/11/20 6:57 PM,"CORRUPTION FREE SMOOTH HONEST INDIANS","137210207","ZeeNewsEnglish","18071358","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@ZeeNewsEnglish YES
WE
SHOULD
ACCEPT
THERE ARE ONLY 2 HEROES

TIME NOT FOR CELEBRATION
POLITICIANS SHOULD LEARN

BIHAR ELECTION
Mr MODI JI IS DOING ONLY
NO OTHER IN BJP 
NDA WIN  ONLY DUE TO BJP ONLY
NOW TIME TO WORK HARD 
ALARM FOR NDA
TIME FOR WORK & COMPLETE PROMISES
75  RJD
74  BJP
43  JDU",,,0,"1326516888751386625"
11/11/20 6:57 PM,"Arsalan","1228942382978256897","asadowaisi","336611577","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@asadowaisi Yes, it is a fact that those crying radicalization and communalism, distributed tickets whole heartedly to such firkaparast organisations. There are many examples if you check at the ground level.

But this is also a fact that RJD never let such incidents happens in their tenure.",,,0,"1326516855754780674"
11/11/20 6:57 PM,"CORRUPTION FREE SMOOTH HONEST INDIANS","137210207","aajtak","42606652","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@aajtak @sardanarohit @anjanaomkashyap YES
WE
SHOULD
ACCEPT
THERE ARE ONLY 2 HEROES

TIME NOT FOR CELEBRATION
POLITICIANS SHOULD LEARN

BIHAR ELECTION
Mr MODI JI IS DOING ONLY
NO OTHER IN BJP 
NDA WIN  ONLY DUE TO BJP ONLY
NOW TIME TO WORK HARD 
ALARM FOR NDA
TIME FOR WORK & COMPLETE PROMISES
75  RJD
74  BJP
43  JDU",,,0,"1326516811228090369"
11/11/20 6:56 PM,"Moneylife","59421201",,"-1","en","<a href='https://about.twitter.com/products/tweetdeck' rel='nofollow'>TweetDeck</a>","68% winners from Bihar poll are facing criminal cases, RJD tops list: ADR https://t.co/wLarTJNqfL
@suchetadalal @Moneylifers @yogtoday https://t.co/tiQuN7u7C3",,,1,"1326516765447385089"
11/11/20 6:56 PM,"KAANYA","1100618142399848448","aajtak","42606652","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@aajtak @anjanaomkashyap @PrabhuChawla RJD has got more seats ,Mr Digvijay rightly said JDU should do alliance with RJD and should make Tejesvi CM",,,0,"1326516600988557312"
11/11/20 6:56 PM,"vipul","79985039","ranveersiiingh","1203250679608827904","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ranveersiiingh @FrankBullit67 @omarali50 Not really. Popular but wrong analysis. Fact is most of seats alloted to Cong were toughest seat where RJD generally weak (very less M/Y share)and NDA very strong.
Tejaswi & co. was no fool. 
This is bestest they could achieve. Any 2 of 3 together, no chance other gets majority.",,,0,"1326516554301759488"
11/11/20 6:55 PM,"MiyaBhai","1258714087225057280","Kristin50862542","899131903550337024","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@Kristin50862542 @faaizsays @sumitkashyapjha Kindly check the fact dear, Yadavs didnt voted RJD but only muslims, But hindus didnt voted Muslim candidates frm RJD. Now who is to be blamed for it.",,,0,"1326516332955754496"
11/11/20 6:54 PM,"CORRUPTION FREE SMOOTH HONEST INDIANS","137210207","aajtak","42606652","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@aajtak @anjanaomkashyap YES
WE
SHOULD
ACCEPT
THERE ARE ONLY 2 HEROES

TIME NOT FOR CELEBRATION
POLITICIANS SHOULD LEARN

BIHAR ELECTION
Mr MODI JI IS DOING ONLY
NO OTHER IN BJP 
NDA WIN  ONLY DUE TO BJP ONLY
NOW TIME TO WORK HARD 
ALARM FOR NDA
TIME FOR WORK & COMPLETE PROMISES
75  RJD
74  BJP
43  JDU",,,0,"1326516258439749633"
11/11/20 6:54 PM,"vikash","4474607414","pushpampc13","475728783","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@pushpampc13 I think u was hacked by congress and rjd",,,0,"1326516244002996225"
11/11/20 6:54 PM,"Alok Raina","306327443","Ta_pestry","3284217456","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Ta_pestry Fun Fact 
As per court order his middle name is' manoranjan'
Opinion
We all have been taken for ride for too too long - in the name of Liberal secular republic. He is a visible exception.
Ex-
Indian Media giving gyan for Trump fake news was amplifying RJD acquisition on EC. https://t.co/DxvgxNeosp",,,0,"1326516216458932230"
11/11/20 6:54 PM,"y p mittal","3144728376",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","If CONGRESS & RJD don't go to higher authorities such manipulation l keep on rising like horse trading in country. https://t.co/ZlVO5nvQJW",,,0,"1326516125367111682"
11/11/20 6:53 PM,"Kamal (currently in isolation)","1232087710166343686","pankajkumar1028","432291179","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@pankajkumar1028 @rahulkanwal BJP 74/111  66.7 % ( Highest strike rate)
RJD 75/144  52%
Average Vote percentage  on contested seats
BJP 42% ( Highest) 
RJD 39%

Ab bol ??day.",,,0,"1326515983591362561"
11/11/20 6:52 PM,"KASHIPUR WALE BABA","1194913966071304193","GrdAnand","4923495373","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@GrdAnand @narendramodi Look at figure also RJD IS SINGLE LARGEST PARTY IN BIHAR UNDERSTAND AND HIGHEST VOTE SHARE",,,0,"1326515703181008897"
11/11/20 6:52 PM,"FlowOfAmbitions","1011502420315144192","NrndraShah","986248806445363200","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@NrndraShah @IndiaToday @rahulkanwal I dont understand how its mega victory? BJP got 74 seats and RJD got 75 seats. Modi himself fought election and in other side a 31 year Tejasvi fought headon with him. such blatant advertisement by media just to please their master Modi & nothing else.",,,1,"1326515692481335298"
11/11/20 6:52 PM,"CORRUPTION FREE SMOOTH HONEST INDIANS","137210207","aajtak","42606652","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@aajtak TIME NOT FOR CELEBRATION
POLITICIANS SHOULD LEARN

BIHAR ELECTION
Mr MODI JI IS DOING ONLY
NO OTHER IN BJP 
NDA WIN  ONLY DUE TO BJP ONLY
NOW TIME TO WORK HARD 
ALARM FOR NDA
TIME FOR WORK & COMPLETE PROMISES

LARGEST         75   RJD
2nd LARGEST  74   BJP
3rd LARGEST   43   JDU",,,0,"1326515687469166592"
11/11/20 6:52 PM,"Syed Zeeshan Nezami ??? ????? ?????","957197512187691009","Aamirsafe123","890860152819142656","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Aamirsafe123 @ShayarShahnawaz Absolutely right same situation is s happening lok sabha elections in bihar begusarai seat when RJD condidate when  @DrTanweerHassan  is fight the election him opposition condidate late bhola singh from BJP",,,1,"1326515650181804035"
